"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000226341.1",0,NA,NA,NA,NA,NA
"ENSG00000226344.1",0,NA,NA,NA,NA,NA
"ENSG00000226345.1",0,NA,NA,NA,NA,NA
"ENSG00000226348.1",0,NA,NA,NA,NA,NA
"ENSG00000226349.1",0,NA,NA,NA,NA,NA
"ENSG00000226352.2",0,NA,NA,NA,NA,NA
"ENSG00000226353.1",0,NA,NA,NA,NA,NA
"ENSG00000226355.1",0,NA,NA,NA,NA,NA
"ENSG00000226358.1",0,NA,NA,NA,NA,NA
"ENSG00000226359.1",0,NA,NA,NA,NA,NA
"ENSG00000226362.2",0,NA,NA,NA,NA,NA
"ENSG00000226363.3",0,NA,NA,NA,NA,NA
"ENSG00000226364.1",0,NA,NA,NA,NA,NA
"ENSG00000226366.1",0,NA,NA,NA,NA,NA
"ENSG00000226367.5",0,NA,NA,NA,NA,NA
"ENSG00000226369.1",0,NA,NA,NA,NA,NA
"ENSG00000226370.1",0,NA,NA,NA,NA,NA
"ENSG00000226372.3",0,NA,NA,NA,NA,NA
"ENSG00000226375.1",0,NA,NA,NA,NA,NA
"ENSG00000226376.1",0,NA,NA,NA,NA,NA
"ENSG00000226377.1",0,NA,NA,NA,NA,NA
"ENSG00000226383.6",0,NA,NA,NA,NA,NA
"ENSG00000226386.1",0,NA,NA,NA,NA,NA
"ENSG00000226387.2",0,NA,NA,NA,NA,NA
"ENSG00000226388.1",0,NA,NA,NA,NA,NA
"ENSG00000226389.3",0,NA,NA,NA,NA,NA
"ENSG00000226390.1",0,NA,NA,NA,NA,NA
"ENSG00000226392.1",0,NA,NA,NA,NA,NA
"ENSG00000226393.1",0,NA,NA,NA,NA,NA
"ENSG00000226394.2",0,NA,NA,NA,NA,NA
"ENSG00000226395.1",0,NA,NA,NA,NA,NA
"ENSG00000226397.8",0,NA,NA,NA,NA,NA
"ENSG00000226398.1",0,NA,NA,NA,NA,NA
"ENSG00000226400.2",0,NA,NA,NA,NA,NA
"ENSG00000226401.3",0,NA,NA,NA,NA,NA
"ENSG00000226405.1",0,NA,NA,NA,NA,NA
"ENSG00000226406.1",0,NA,NA,NA,NA,NA
"ENSG00000226407.1",0,NA,NA,NA,NA,NA
"ENSG00000226409.2",0,NA,NA,NA,NA,NA
"ENSG00000226410.1",0,NA,NA,NA,NA,NA
"ENSG00000226411.1",0,NA,NA,NA,NA,NA
"ENSG00000226412.1",0,NA,NA,NA,NA,NA
"ENSG00000226413.2",0,NA,NA,NA,NA,NA
"ENSG00000226414.1",0,NA,NA,NA,NA,NA
"ENSG00000226416.1",0,NA,NA,NA,NA,NA
"ENSG00000226420.1",0,NA,NA,NA,NA,NA
"ENSG00000226423.1",0,NA,NA,NA,NA,NA
"ENSG00000226425.1",0,NA,NA,NA,NA,NA
"ENSG00000226426.1",0,NA,NA,NA,NA,NA
"ENSG00000226428.1",0,NA,NA,NA,NA,NA
"ENSG00000226429.2",0,NA,NA,NA,NA,NA
"ENSG00000226430.6",0,NA,NA,NA,NA,NA
"ENSG00000226431.1",0,NA,NA,NA,NA,NA
"ENSG00000226432.3",0,NA,NA,NA,NA,NA
"ENSG00000226433.1",0,NA,NA,NA,NA,NA
"ENSG00000226434.1",0,NA,NA,NA,NA,NA
"ENSG00000226436.1",0,NA,NA,NA,NA,NA
"ENSG00000226438.1",0,NA,NA,NA,NA,NA
"ENSG00000226439.3",0,NA,NA,NA,NA,NA
"ENSG00000226440.7",0,NA,NA,NA,NA,NA
"ENSG00000226441.2",0,NA,NA,NA,NA,NA
"ENSG00000226442.2",0,NA,NA,NA,NA,NA
"ENSG00000226443.3",0,NA,NA,NA,NA,NA
"ENSG00000226444.2",0,NA,NA,NA,NA,NA
"ENSG00000226445.1",0,NA,NA,NA,NA,NA
"ENSG00000226446.1",0,NA,NA,NA,NA,NA
"ENSG00000226447.1",0,NA,NA,NA,NA,NA
"ENSG00000226448.1",0,NA,NA,NA,NA,NA
"ENSG00000226449.1",0,NA,NA,NA,NA,NA
"ENSG00000226450.2",0,NA,NA,NA,NA,NA
"ENSG00000226454.1",0,NA,NA,NA,NA,NA
"ENSG00000226455.1",0,NA,NA,NA,NA,NA
"ENSG00000226461.3",0,NA,NA,NA,NA,NA
"ENSG00000226465.1",0,NA,NA,NA,NA,NA
"ENSG00000226466.2",0,NA,NA,NA,NA,NA
"ENSG00000226468.2",0,NA,NA,NA,NA,NA
"ENSG00000226469.1",0,NA,NA,NA,NA,NA
"ENSG00000226470.1",0,NA,NA,NA,NA,NA
"ENSG00000226472.8",0,NA,NA,NA,NA,NA
"ENSG00000226473.2",0,NA,NA,NA,NA,NA
"ENSG00000226474.1",0,NA,NA,NA,NA,NA
"ENSG00000226476.3",0,NA,NA,NA,NA,NA
"ENSG00000226477.1",0,NA,NA,NA,NA,NA
"ENSG00000226480.1",0,NA,NA,NA,NA,NA
"ENSG00000226481.3",0,NA,NA,NA,NA,NA
"ENSG00000226482.1",0,NA,NA,NA,NA,NA
"ENSG00000226483.2",0,NA,NA,NA,NA,NA
"ENSG00000226484.2",0,NA,NA,NA,NA,NA
"ENSG00000226485.1",0,NA,NA,NA,NA,NA
"ENSG00000226486.1",0,NA,NA,NA,NA,NA
"ENSG00000226487.1",0,NA,NA,NA,NA,NA
"ENSG00000226488.1",0,NA,NA,NA,NA,NA
"ENSG00000226489.1",0,NA,NA,NA,NA,NA
"ENSG00000226490.1",0,NA,NA,NA,NA,NA
"ENSG00000226493.1",0,NA,NA,NA,NA,NA
"ENSG00000226496.2",0,NA,NA,NA,NA,NA
"ENSG00000226497.1",0,NA,NA,NA,NA,NA
"ENSG00000226498.2",0,NA,NA,NA,NA,NA
"ENSG00000226499.1",0,NA,NA,NA,NA,NA
"ENSG00000226500.2",0,NA,NA,NA,NA,NA
"ENSG00000226501.2",0,NA,NA,NA,NA,NA
"ENSG00000226502.2",0,NA,NA,NA,NA,NA
"ENSG00000226504.1",0,NA,NA,NA,NA,NA
"ENSG00000226506.5",0,NA,NA,NA,NA,NA
"ENSG00000226507.1",0,NA,NA,NA,NA,NA
"ENSG00000226508.1",0,NA,NA,NA,NA,NA
"ENSG00000226509.1",0,NA,NA,NA,NA,NA
"ENSG00000226510.1",0,NA,NA,NA,NA,NA
"ENSG00000226515.1",0,NA,NA,NA,NA,NA
"ENSG00000226516.7",0,NA,NA,NA,NA,NA
"ENSG00000226519.1",0,NA,NA,NA,NA,NA
"ENSG00000226520.1",0,NA,NA,NA,NA,NA
"ENSG00000226521.7",0,NA,NA,NA,NA,NA
"ENSG00000226522.1",0,NA,NA,NA,NA,NA
"ENSG00000226523.1",0,NA,NA,NA,NA,NA
"ENSG00000226526.1",0,NA,NA,NA,NA,NA
"ENSG00000226527.1",0,NA,NA,NA,NA,NA
"ENSG00000226529.1",0,NA,NA,NA,NA,NA
"ENSG00000226532.1",0,NA,NA,NA,NA,NA
"ENSG00000226533.1",0,NA,NA,NA,NA,NA
"ENSG00000226534.1",0,NA,NA,NA,NA,NA
"ENSG00000226536.1",0,NA,NA,NA,NA,NA
"ENSG00000226539.1",0,NA,NA,NA,NA,NA
"ENSG00000226540.2",0,NA,NA,NA,NA,NA
"ENSG00000226541.1",0,NA,NA,NA,NA,NA
"ENSG00000226542.1",0,NA,NA,NA,NA,NA
"ENSG00000226543.3",0,NA,NA,NA,NA,NA
"ENSG00000226545.1",0,NA,NA,NA,NA,NA
"ENSG00000226547.2",0,NA,NA,NA,NA,NA
"ENSG00000226548.1",0,NA,NA,NA,NA,NA
"ENSG00000226549.3",0,NA,NA,NA,NA,NA
"ENSG00000226552.2",0,NA,NA,NA,NA,NA
"ENSG00000226553.1",0,NA,NA,NA,NA,NA
"ENSG00000226554.1",0,NA,NA,NA,NA,NA
"ENSG00000226555.1",0,NA,NA,NA,NA,NA
"ENSG00000226556.2",0,NA,NA,NA,NA,NA
"ENSG00000226558.1",0,NA,NA,NA,NA,NA
"ENSG00000226562.3",0,NA,NA,NA,NA,NA
"ENSG00000226565.2",0,NA,NA,NA,NA,NA
"ENSG00000226566.2",0,NA,NA,NA,NA,NA
"ENSG00000226567.1",0,NA,NA,NA,NA,NA
"ENSG00000226570.2",0,NA,NA,NA,NA,NA
"ENSG00000226572.1",0,NA,NA,NA,NA,NA
"ENSG00000226573.1",0,NA,NA,NA,NA,NA
"ENSG00000226576.1",0,NA,NA,NA,NA,NA
"ENSG00000226577.1",0,NA,NA,NA,NA,NA
"ENSG00000226578.1",0,NA,NA,NA,NA,NA
"ENSG00000226579.1",0,NA,NA,NA,NA,NA
"ENSG00000226580.1",0,NA,NA,NA,NA,NA
"ENSG00000226581.1",0,NA,NA,NA,NA,NA
"ENSG00000226582.1",0,NA,NA,NA,NA,NA
"ENSG00000226587.1",0,NA,NA,NA,NA,NA
"ENSG00000226590.1",0,NA,NA,NA,NA,NA
"ENSG00000226592.1",0,NA,NA,NA,NA,NA
"ENSG00000226594.1",0,NA,NA,NA,NA,NA
"ENSG00000226595.1",0,NA,NA,NA,NA,NA
"ENSG00000226597.1",0,NA,NA,NA,NA,NA
"ENSG00000226599.1",0,NA,NA,NA,NA,NA
"ENSG00000226600.3",0,NA,NA,NA,NA,NA
"ENSG00000226601.1",0,NA,NA,NA,NA,NA
"ENSG00000226604.2",0,NA,NA,NA,NA,NA
"ENSG00000226609.1",0,NA,NA,NA,NA,NA
"ENSG00000226611.2",0,NA,NA,NA,NA,NA
"ENSG00000226616.1",0,NA,NA,NA,NA,NA
"ENSG00000226617.1",0,NA,NA,NA,NA,NA
"ENSG00000226619.1",0,NA,NA,NA,NA,NA
"ENSG00000226621.1",0,NA,NA,NA,NA,NA
"ENSG00000226622.5",0,NA,NA,NA,NA,NA
"ENSG00000226624.1",0,NA,NA,NA,NA,NA
"ENSG00000226625.1",0,NA,NA,NA,NA,NA
"ENSG00000226626.2",0,NA,NA,NA,NA,NA
"ENSG00000226627.1",0,NA,NA,NA,NA,NA
"ENSG00000226629.1",0,NA,NA,NA,NA,NA
"ENSG00000226631.1",0,NA,NA,NA,NA,NA
"ENSG00000226633.2",0,NA,NA,NA,NA,NA
"ENSG00000226636.1",0,NA,NA,NA,NA,NA
"ENSG00000226641.1",0,NA,NA,NA,NA,NA
"ENSG00000226642.1",0,NA,NA,NA,NA,NA
"ENSG00000226643.2",0,NA,NA,NA,NA,NA
"ENSG00000226645.1",0,NA,NA,NA,NA,NA
"ENSG00000226646.1",0,NA,NA,NA,NA,NA
"ENSG00000226649.1",0,NA,NA,NA,NA,NA
"ENSG00000226650.5",0,NA,NA,NA,NA,NA
"ENSG00000226652.3",0,NA,NA,NA,NA,NA
"ENSG00000226653.2",0,NA,NA,NA,NA,NA
"ENSG00000226655.1",0,NA,NA,NA,NA,NA
"ENSG00000226661.1",0,NA,NA,NA,NA,NA
"ENSG00000226662.2",0,NA,NA,NA,NA,NA
"ENSG00000226663.2",0,NA,NA,NA,NA,NA
"ENSG00000226664.1",0,NA,NA,NA,NA,NA
"ENSG00000226665.1",0,NA,NA,NA,NA,NA
"ENSG00000226668.5",0,NA,NA,NA,NA,NA
"ENSG00000226669.2",0,NA,NA,NA,NA,NA
"ENSG00000226670.1",0,NA,NA,NA,NA,NA
"ENSG00000226671.1",0,NA,NA,NA,NA,NA
"ENSG00000226673.2",0,NA,NA,NA,NA,NA
"ENSG00000226676.1",0,NA,NA,NA,NA,NA
"ENSG00000226679.1",0,NA,NA,NA,NA,NA
"ENSG00000226680.2",0,NA,NA,NA,NA,NA
"ENSG00000226681.1",0,NA,NA,NA,NA,NA
"ENSG00000226683.2",0,NA,NA,NA,NA,NA
"ENSG00000226685.4",0,NA,NA,NA,NA,NA
"ENSG00000226686.7",0,NA,NA,NA,NA,NA
"ENSG00000226690.8",0,NA,NA,NA,NA,NA
"ENSG00000226693.1",0,NA,NA,NA,NA,NA
"ENSG00000226694.2",0,NA,NA,NA,NA,NA
"ENSG00000226695.1",0,NA,NA,NA,NA,NA
"ENSG00000226696.5",0,NA,NA,NA,NA,NA
"ENSG00000226699.1",0,NA,NA,NA,NA,NA
"ENSG00000226700.1",0,NA,NA,NA,NA,NA
"ENSG00000226701.1",0,NA,NA,NA,NA,NA
"ENSG00000226702.1",0,NA,NA,NA,NA,NA
"ENSG00000226703.1",0,NA,NA,NA,NA,NA
"ENSG00000226705.1",0,NA,NA,NA,NA,NA
"ENSG00000226707.1",0,NA,NA,NA,NA,NA
"ENSG00000226708.1",0,NA,NA,NA,NA,NA
"ENSG00000226709.1",0,NA,NA,NA,NA,NA
"ENSG00000226711.6",0,NA,NA,NA,NA,NA
"ENSG00000226716.1",0,NA,NA,NA,NA,NA
"ENSG00000226717.2",0,NA,NA,NA,NA,NA
"ENSG00000226718.1",0,NA,NA,NA,NA,NA
"ENSG00000226722.3",0,NA,NA,NA,NA,NA
"ENSG00000226724.1",0,NA,NA,NA,NA,NA
"ENSG00000226725.2",0,NA,NA,NA,NA,NA
"ENSG00000226729.3",0,NA,NA,NA,NA,NA
"ENSG00000226734.1",0,NA,NA,NA,NA,NA
"ENSG00000226738.1",0,NA,NA,NA,NA,NA
"ENSG00000226739.1",0,NA,NA,NA,NA,NA
"ENSG00000226741.1",0,NA,NA,NA,NA,NA
"ENSG00000226744.1",0,NA,NA,NA,NA,NA
"ENSG00000226745.2",0,NA,NA,NA,NA,NA
"ENSG00000226747.6",0,NA,NA,NA,NA,NA
"ENSG00000226750.1",0,NA,NA,NA,NA,NA
"ENSG00000226751.2",0,NA,NA,NA,NA,NA
"ENSG00000226753.1",0,NA,NA,NA,NA,NA
"ENSG00000226754.1",0,NA,NA,NA,NA,NA
"ENSG00000226755.2",0,NA,NA,NA,NA,NA
"ENSG00000226756.1",0,NA,NA,NA,NA,NA
"ENSG00000226757.2",0,NA,NA,NA,NA,NA
"ENSG00000226758.1",0,NA,NA,NA,NA,NA
"ENSG00000226759.7",0,NA,NA,NA,NA,NA
"ENSG00000226761.3",0,NA,NA,NA,NA,NA
"ENSG00000226762.1",0,NA,NA,NA,NA,NA
"ENSG00000226764.2",0,NA,NA,NA,NA,NA
"ENSG00000226765.1",0,NA,NA,NA,NA,NA
"ENSG00000226766.1",0,NA,NA,NA,NA,NA
"ENSG00000226767.1",0,NA,NA,NA,NA,NA
"ENSG00000226769.1",0,NA,NA,NA,NA,NA
"ENSG00000226770.1",0,NA,NA,NA,NA,NA
"ENSG00000226771.1",0,NA,NA,NA,NA,NA
"ENSG00000226772.1",0,NA,NA,NA,NA,NA
"ENSG00000226773.1",0,NA,NA,NA,NA,NA
"ENSG00000226776.1",0,NA,NA,NA,NA,NA
"ENSG00000226779.1",0,NA,NA,NA,NA,NA
"ENSG00000226780.1",0,NA,NA,NA,NA,NA
"ENSG00000226782.2",0,NA,NA,NA,NA,NA
"ENSG00000226785.1",0,NA,NA,NA,NA,NA
"ENSG00000226789.1",0,NA,NA,NA,NA,NA
"ENSG00000226791.6",0,NA,NA,NA,NA,NA
"ENSG00000226792.7",0,NA,NA,NA,NA,NA
"ENSG00000226794.1",0,NA,NA,NA,NA,NA
"ENSG00000226797.1",0,NA,NA,NA,NA,NA
"ENSG00000226798.1",0,NA,NA,NA,NA,NA
"ENSG00000226800.5",0,NA,NA,NA,NA,NA
"ENSG00000226801.2",0,NA,NA,NA,NA,NA
"ENSG00000226802.1",0,NA,NA,NA,NA,NA
"ENSG00000226804.4",0,NA,NA,NA,NA,NA
"ENSG00000226806.1",0,NA,NA,NA,NA,NA
"ENSG00000226807.6",0,NA,NA,NA,NA,NA
"ENSG00000226808.1",0,NA,NA,NA,NA,NA
"ENSG00000226810.3",0,NA,NA,NA,NA,NA
"ENSG00000226812.2",0,NA,NA,NA,NA,NA
"ENSG00000226813.2",0,NA,NA,NA,NA,NA
"ENSG00000226814.2",0,NA,NA,NA,NA,NA
"ENSG00000226816.3",0,NA,NA,NA,NA,NA
"ENSG00000226819.1",0,NA,NA,NA,NA,NA
"ENSG00000226820.2",0,NA,NA,NA,NA,NA
"ENSG00000226823.1",0,NA,NA,NA,NA,NA
"ENSG00000226824.6",0,NA,NA,NA,NA,NA
"ENSG00000226825.1",0,NA,NA,NA,NA,NA
"ENSG00000226827.1",0,NA,NA,NA,NA,NA
"ENSG00000226828.1",0,NA,NA,NA,NA,NA
"ENSG00000226829.1",0,NA,NA,NA,NA,NA
"ENSG00000226831.1",0,NA,NA,NA,NA,NA
"ENSG00000226833.5",0,NA,NA,NA,NA,NA
"ENSG00000226835.2",0,NA,NA,NA,NA,NA
"ENSG00000226836.5",0,NA,NA,NA,NA,NA
"ENSG00000226837.2",0,NA,NA,NA,NA,NA
"ENSG00000226838.1",0,NA,NA,NA,NA,NA
"ENSG00000226839.1",0,NA,NA,NA,NA,NA
"ENSG00000226840.1",0,NA,NA,NA,NA,NA
"ENSG00000226842.1",0,NA,NA,NA,NA,NA
"ENSG00000226843.1",0,NA,NA,NA,NA,NA
"ENSG00000226845.1",0,NA,NA,NA,NA,NA
"ENSG00000226846.1",0,NA,NA,NA,NA,NA
"ENSG00000226847.1",0,NA,NA,NA,NA,NA
"ENSG00000226849.1",0,NA,NA,NA,NA,NA
"ENSG00000226851.1",0,NA,NA,NA,NA,NA
"ENSG00000226853.2",0,NA,NA,NA,NA,NA
"ENSG00000226854.1",0,NA,NA,NA,NA,NA
"ENSG00000226856.5",0,NA,NA,NA,NA,NA
"ENSG00000226857.1",0,NA,NA,NA,NA,NA
"ENSG00000226859.1",0,NA,NA,NA,NA,NA
"ENSG00000226860.1",0,NA,NA,NA,NA,NA
"ENSG00000226861.1",0,NA,NA,NA,NA,NA
"ENSG00000226862.1",0,NA,NA,NA,NA,NA
"ENSG00000226863.1",0,NA,NA,NA,NA,NA
"ENSG00000226864.2",0,NA,NA,NA,NA,NA
"ENSG00000226867.1",0,NA,NA,NA,NA,NA
"ENSG00000226868.1",0,NA,NA,NA,NA,NA
"ENSG00000226869.6",0,NA,NA,NA,NA,NA
"ENSG00000226870.2",0,NA,NA,NA,NA,NA
"ENSG00000226871.1",0,NA,NA,NA,NA,NA
"ENSG00000226872.1",0,NA,NA,NA,NA,NA
"ENSG00000226873.1",0,NA,NA,NA,NA,NA
"ENSG00000226874.1",0,NA,NA,NA,NA,NA
"ENSG00000226875.1",0,NA,NA,NA,NA,NA
"ENSG00000226876.2",0,NA,NA,NA,NA,NA
"ENSG00000226877.7",0,NA,NA,NA,NA,NA
"ENSG00000226878.2",0,NA,NA,NA,NA,NA
"ENSG00000226881.5",0,NA,NA,NA,NA,NA
"ENSG00000226883.1",0,NA,NA,NA,NA,NA
"ENSG00000226884.1",0,NA,NA,NA,NA,NA
"ENSG00000226885.1",0,NA,NA,NA,NA,NA
"ENSG00000226886.1",0,NA,NA,NA,NA,NA
"ENSG00000226888.2",0,NA,NA,NA,NA,NA
"ENSG00000226889.3",0,NA,NA,NA,NA,NA
"ENSG00000226890.1",0,NA,NA,NA,NA,NA
"ENSG00000226891.7",0,NA,NA,NA,NA,NA
"ENSG00000226900.1",0,NA,NA,NA,NA,NA
"ENSG00000226902.1",0,NA,NA,NA,NA,NA
"ENSG00000226903.1",0,NA,NA,NA,NA,NA
"ENSG00000226904.1",0,NA,NA,NA,NA,NA
"ENSG00000226905.1",0,NA,NA,NA,NA,NA
"ENSG00000226906.1",0,NA,NA,NA,NA,NA
"ENSG00000226908.1",0,NA,NA,NA,NA,NA
"ENSG00000226912.1",0,NA,NA,NA,NA,NA
"ENSG00000226913.1",0,NA,NA,NA,NA,NA
"ENSG00000226915.1",0,NA,NA,NA,NA,NA
"ENSG00000226917.5",0,NA,NA,NA,NA,NA
"ENSG00000226918.1",0,NA,NA,NA,NA,NA
"ENSG00000226919.1",0,NA,NA,NA,NA,NA
"ENSG00000226920.1",0,NA,NA,NA,NA,NA
"ENSG00000226921.6",0,NA,NA,NA,NA,NA
"ENSG00000226925.1",0,NA,NA,NA,NA,NA
"ENSG00000226926.7",0,NA,NA,NA,NA,NA
"ENSG00000226927.1",0,NA,NA,NA,NA,NA
"ENSG00000226928.1",0,NA,NA,NA,NA,NA
"ENSG00000226929.3",0,NA,NA,NA,NA,NA
"ENSG00000226930.1",0,NA,NA,NA,NA,NA
"ENSG00000226935.6",0,NA,NA,NA,NA,NA
"ENSG00000226938.1",0,NA,NA,NA,NA,NA
"ENSG00000226939.1",0,NA,NA,NA,NA,NA
"ENSG00000226941.8",0,NA,NA,NA,NA,NA
"ENSG00000226943.3",0,NA,NA,NA,NA,NA
"ENSG00000226944.1",0,NA,NA,NA,NA,NA
"ENSG00000226946.1",0,NA,NA,NA,NA,NA
"ENSG00000226947.1",0,NA,NA,NA,NA,NA
"ENSG00000226949.1",0,NA,NA,NA,NA,NA
"ENSG00000226952.1",0,NA,NA,NA,NA,NA
"ENSG00000226953.7",0,NA,NA,NA,NA,NA
"ENSG00000226954.1",0,NA,NA,NA,NA,NA
"ENSG00000226955.1",0,NA,NA,NA,NA,NA
"ENSG00000226956.1",0,NA,NA,NA,NA,NA
"ENSG00000226957.1",0,NA,NA,NA,NA,NA
"ENSG00000226960.1",0,NA,NA,NA,NA,NA
"ENSG00000226961.3",0,NA,NA,NA,NA,NA
"ENSG00000226962.1",0,NA,NA,NA,NA,NA
"ENSG00000226963.1",0,NA,NA,NA,NA,NA
"ENSG00000226964.1",0,NA,NA,NA,NA,NA
"ENSG00000226965.1",0,NA,NA,NA,NA,NA
"ENSG00000226967.1",0,NA,NA,NA,NA,NA
"ENSG00000226968.1",0,NA,NA,NA,NA,NA
"ENSG00000226969.1",0,NA,NA,NA,NA,NA
"ENSG00000226970.2",0,NA,NA,NA,NA,NA
"ENSG00000226972.2",0,NA,NA,NA,NA,NA
"ENSG00000226973.1",0,NA,NA,NA,NA,NA
"ENSG00000226975.1",0,NA,NA,NA,NA,NA
"ENSG00000226977.1",0,NA,NA,NA,NA,NA
"ENSG00000226978.1",0,NA,NA,NA,NA,NA
"ENSG00000226981.2",0,NA,NA,NA,NA,NA
"ENSG00000226983.2",0,NA,NA,NA,NA,NA
"ENSG00000226984.1",0,NA,NA,NA,NA,NA
"ENSG00000226985.5",0,NA,NA,NA,NA,NA
"ENSG00000226987.1",0,NA,NA,NA,NA,NA
"ENSG00000226989.1",0,NA,NA,NA,NA,NA
"ENSG00000226990.1",0,NA,NA,NA,NA,NA
"ENSG00000226991.2",0,NA,NA,NA,NA,NA
"ENSG00000226992.1",0,NA,NA,NA,NA,NA
"ENSG00000226994.7",0,NA,NA,NA,NA,NA
"ENSG00000226995.7",0,NA,NA,NA,NA,NA
"ENSG00000226996.5",0,NA,NA,NA,NA,NA
"ENSG00000226998.1",0,NA,NA,NA,NA,NA
"ENSG00000226999.1",0,NA,NA,NA,NA,NA
"ENSG00000227000.2",0,NA,NA,NA,NA,NA
"ENSG00000227002.2",0,NA,NA,NA,NA,NA
"ENSG00000227004.2",0,NA,NA,NA,NA,NA
"ENSG00000227006.1",0,NA,NA,NA,NA,NA
"ENSG00000227007.1",0,NA,NA,NA,NA,NA
"ENSG00000227009.1",0,NA,NA,NA,NA,NA
"ENSG00000227011.3",0,NA,NA,NA,NA,NA
"ENSG00000227012.2",0,NA,NA,NA,NA,NA
"ENSG00000227013.3",0,NA,NA,NA,NA,NA
"ENSG00000227015.1",0,NA,NA,NA,NA,NA
"ENSG00000227016.3",0,NA,NA,NA,NA,NA
"ENSG00000227017.1",0,NA,NA,NA,NA,NA
"ENSG00000227019.2",0,NA,NA,NA,NA,NA
"ENSG00000227021.1",0,NA,NA,NA,NA,NA
"ENSG00000227028.6",0,NA,NA,NA,NA,NA
"ENSG00000227029.1",0,NA,NA,NA,NA,NA
"ENSG00000227032.1",0,NA,NA,NA,NA,NA
"ENSG00000227033.1",0,NA,NA,NA,NA,NA
"ENSG00000227035.1",0,NA,NA,NA,NA,NA
"ENSG00000227038.3",0,NA,NA,NA,NA,NA
"ENSG00000227042.1",0,NA,NA,NA,NA,NA
"ENSG00000227043.1",0,NA,NA,NA,NA,NA
"ENSG00000227045.1",0,NA,NA,NA,NA,NA
"ENSG00000227047.1",0,NA,NA,NA,NA,NA
"ENSG00000227048.2",0,NA,NA,NA,NA,NA
"ENSG00000227050.1",0,NA,NA,NA,NA,NA
"ENSG00000227051.6",0,NA,NA,NA,NA,NA
"ENSG00000227053.1",0,NA,NA,NA,NA,NA
"ENSG00000227054.1",0,NA,NA,NA,NA,NA
"ENSG00000227055.1",0,NA,NA,NA,NA,NA
"ENSG00000227056.2",0,NA,NA,NA,NA,NA
"ENSG00000227058.1",0,NA,NA,NA,NA,NA
"ENSG00000227059.6",0,NA,NA,NA,NA,NA
"ENSG00000227060.6",0,NA,NA,NA,NA,NA
"ENSG00000227061.1",0,NA,NA,NA,NA,NA
"ENSG00000227062.2",0,NA,NA,NA,NA,NA
"ENSG00000227063.5",0,NA,NA,NA,NA,NA
"ENSG00000227064.1",0,NA,NA,NA,NA,NA
"ENSG00000227066.1",0,NA,NA,NA,NA,NA
"ENSG00000227067.3",0,NA,NA,NA,NA,NA
"ENSG00000227068.1",0,NA,NA,NA,NA,NA
"ENSG00000227069.1",0,NA,NA,NA,NA,NA
"ENSG00000227071.1",0,NA,NA,NA,NA,NA
"ENSG00000227072.1",0,NA,NA,NA,NA,NA
"ENSG00000227075.1",0,NA,NA,NA,NA,NA
"ENSG00000227076.1",0,NA,NA,NA,NA,NA
"ENSG00000227078.1",0,NA,NA,NA,NA,NA
"ENSG00000227082.1",0,NA,NA,NA,NA,NA
"ENSG00000227083.1",0,NA,NA,NA,NA,NA
"ENSG00000227088.1",0,NA,NA,NA,NA,NA
"ENSG00000227089.2",0,NA,NA,NA,NA,NA
"ENSG00000227090.1",0,NA,NA,NA,NA,NA
"ENSG00000227091.1",0,NA,NA,NA,NA,NA
"ENSG00000227094.1",0,NA,NA,NA,NA,NA
"ENSG00000227096.1",0,NA,NA,NA,NA,NA
"ENSG00000227098.1",0,NA,NA,NA,NA,NA
"ENSG00000227101.1",0,NA,NA,NA,NA,NA
"ENSG00000227102.2",0,NA,NA,NA,NA,NA
"ENSG00000227104.3",0,NA,NA,NA,NA,NA
"ENSG00000227107.1",0,NA,NA,NA,NA,NA
"ENSG00000227108.1",0,NA,NA,NA,NA,NA
"ENSG00000227109.1",0,NA,NA,NA,NA,NA
"ENSG00000227110.6",0,NA,NA,NA,NA,NA
"ENSG00000227113.2",0,NA,NA,NA,NA,NA
"ENSG00000227120.1",0,NA,NA,NA,NA,NA
"ENSG00000227121.1",0,NA,NA,NA,NA,NA
"ENSG00000227123.1",0,NA,NA,NA,NA,NA
"ENSG00000227125.1",0,NA,NA,NA,NA,NA
"ENSG00000227128.4",0,NA,NA,NA,NA,NA
"ENSG00000227131.1",0,NA,NA,NA,NA,NA
"ENSG00000227133.1",0,NA,NA,NA,NA,NA
"ENSG00000227134.1",0,NA,NA,NA,NA,NA
"ENSG00000227138.1",0,NA,NA,NA,NA,NA
"ENSG00000227139.1",0,NA,NA,NA,NA,NA
"ENSG00000227140.3",0,NA,NA,NA,NA,NA
"ENSG00000227141.2",0,NA,NA,NA,NA,NA
"ENSG00000227143.1",0,NA,NA,NA,NA,NA
"ENSG00000227145.1",0,NA,NA,NA,NA,NA
"ENSG00000227148.1",0,NA,NA,NA,NA,NA
"ENSG00000227149.1",0,NA,NA,NA,NA,NA
"ENSG00000227150.1",0,NA,NA,NA,NA,NA
"ENSG00000227151.4",0,NA,NA,NA,NA,NA
"ENSG00000227152.6",0,NA,NA,NA,NA,NA
"ENSG00000227154.3",0,NA,NA,NA,NA,NA
"ENSG00000227157.1",0,NA,NA,NA,NA,NA
"ENSG00000227158.1",0,NA,NA,NA,NA,NA
"ENSG00000227159.8",0,NA,NA,NA,NA,NA
