"","stage1","stage2","stage3","stage4"
"ENSG00000023191.16",39.0861486485,39.53061224,10.070085469,225.8282557
"ENSG00000023228.13",180.337837838,43.46938776,213.279012345667,8.84976105
"ENSG00000023287.12",217.7726834,286.1020408,316.263817656333,547.9961171
"ENSG00000023318.7",452.179777985,792.8367347,626.707122592333,470.35931895
"ENSG00000023330.14",5.8829633205,833.7755102,79.2790123556667,185.2995818595
"ENSG00000023445.13",13059.666507,12633.16327,9066.06419766667,12567.982078
"ENSG00000023516.8",805.1708493,2405.244898,211.194112053333,179.66756275
"ENSG00000023572.8",26.105936295,0.163265306,6.00493827,175.231481465
"ENSG00000023608.4",241.92114865,323.8065306,0.0567901233333333,144.015985672
"ENSG00000023697.12",129.518581081,0.285714286,0.0444444443333333,150.6137993055
"ENSG00000023734.10",1834.03981665,702.3265306,757.217663833333,1204.1212663
"ENSG00000023839.10",3.0714285715,0,0,0
"ENSG00000023892.10",88.10593628,0.081632653,106.802659063,98.0268817205
"ENSG00000023902.13",63.34797295,54.83673469,319.953846144,110.978793295
"ENSG00000023909.9",539.02485525,0.06122449,129.579297233333,227.2344683465
"ENSG00000024048.10",174.2097008,163.9183673,56.358974369,606.03882915
"ENSG00000024422.11",0,0.020408163,0,0.0092592595
"ENSG00000024526.16",0.1616795365,0.06122449,0,0
"ENSG00000024862.17",572.418195,0.448979592,0.372839506333333,253.1221625
"ENSG00000025039.14",143.215974915,0,20.944349477,0
"ENSG00000025156.12",23.455357145,0.020408163,405.965432,1.946236559
"ENSG00000025293.16",422.9618725795,1314.244898,300.179677107,2126.658892
"ENSG00000025423.11",1.233832046,0,0.0222222223333333,0.025388292
"ENSG00000025434.18",0.027027027,0,0.049382716,18.108422938
"ENSG00000025708.13",168.10255793,107.6718367,115.817473885667,139.221765245
"ENSG00000025770.18",150.0900096715,0.06122449,0.333333333333333,44.802568699
"ENSG00000025772.7",22.454391892,0.040816327,0.254320987666667,209.736857825
"ENSG00000025796.13",83.3925,223.4877551,962.439681073333,831.73533745
"ENSG00000025800.13",395.1657215,748.1689796,877.410256333333,705.49761065
"ENSG00000026025.15",809.00248555,5256.864286,6061.37378933333,2215.2910185
"ENSG00000026036.21",0,0,0,0.005376344
"ENSG00000026103.21",51.887874042,1.632653061,269.835517569,125.88291515
"ENSG00000026297.15",428.1503258,2734.530612,904.740550666667,599.0957079
"ENSG00000026508.17",2540.653716,3939.387755,4481.41500466667,2531.1179805
"ENSG00000026559.13",0,0,0,0.010752688
"ENSG00000026652.13",0,0.040816327,0.266666666666667,0.0516726405
"ENSG00000026751.16",241.0019305,1488.938776,712.305792966667,1803.32765845
"ENSG00000026950.16",42.589285715,13.91836735,52.2077872633333,0.864265233
"ENSG00000027001.9",0,15.67346939,0,16.98387097
"ENSG00000027075.14",0.5072393825,2.285714286,2.36353276366667,60.11529271
"ENSG00000027644.4",0.0089285715,0,0,0
"ENSG00000027697.13",602.632722,28.10204082,403.879202317667,769.422043
"ENSG00000027847.13",0.0135135135,232.6122449,0,91.7037037
"ENSG00000027869.11",3.886100386,0.224489796,34.958974348,33.1078255675
"ENSG00000028116.16",98.739078205,4.102040816,2.76315289633333,96.5881123205
"ENSG00000028137.18",59.658783785,2258.102041,110.786134848,427.89366785
"ENSG00000028203.17",873.1624033,788.1020408,344.809306751333,365.19354835
"ENSG00000028277.21",130.0950772,104.6326531,680.612345666667,223.3491637
"ENSG00000028310.17",82.275866327,8.367346939,0.204938271666667,77.578760455
"ENSG00000028528.14",80.560569484,1.326530612,353.094207138667,177.94563915
"ENSG00000028839.9",444.262065635,0.489795918,44.997530853,281.320489863
"ENSG00000029153.14",0.0135135135,0,0.088888889,0.1350059735
"ENSG00000029363.16",1501.1755625,781.8720408,3694.38230233333,1608.6552985
"ENSG00000029364.11",7.063223936,118.3673469,0.775308642,345.359319
"ENSG00000029534.19",0.1339285715,151.9795918,0.047863248,62.354241351
"ENSG00000029559.6",0,0,0,0
"ENSG00000029639.10",160.841940157,225.6326531,1.911111111,234.833766448
"ENSG00000029725.16",268.3361197,550.6734694,924.516049444333,767.49403235
"ENSG00000029993.14",0.1795366795,41.30612245,0.074074074,0.3467741935
"ENSG00000030066.13",1.9375,45.26530612,80.3555555666667,1.446833931
"ENSG00000030110.12",0.301640927,20.7755102,0,102.420549606
"ENSG00000030304.13",0,0,0,0
"ENSG00000030419.16",0.6887065635,73.32653061,1.48622981966667,226.621863805
"ENSG00000030582.17",222.49710425,25.02040816,3.66058879266667,156.164277165
"ENSG00000031003.10",124.5726134025,562.3877551,247.83706552,335.06510755
"ENSG00000031081.10",1.42253861,5.93877551,249.758974369,0
"ENSG00000031691.6",0.108108108,0.081632653,0,20.262544802
"ENSG00000031698.12",868.2664093,3.551020408,880.998290720667,726.0612307
"ENSG00000031823.14",39.0405405405,0,0.0592592593333333,0.89307049
"ENSG00000032219.18",911.7531372,586.2040816,794.053181436,718.92771805
"ENSG00000032389.12",12.25892857,0.489795918,76.5764482456667,0.1024492235
"ENSG00000032444.15",5.4785231645,0.020408163,0.0469135803333333,0.070191159
"ENSG00000032742.17",138.0982143,2769.653061,0,15.4387694165
"ENSG00000033011.11",174.46380795,0.040816327,0.150427350666667,82.203061544
"ENSG00000033030.13",125.48214285,237.3265306,22.0670465336667,221.3324373
"ENSG00000033050.7",18.848696909,77.75510204,28.583475783,491.63142175
"ENSG00000033100.16",0.0135135135,0.040816327,112.475504284667,0.138888889
"ENSG00000033122.18",0.2410714285,0,0.0444444443333333,41.139784945
"ENSG00000033170.16",19.4761100395,35.8244898,424.094207077,52.7744922195
"ENSG00000033178.12",382.62403475,2143.061224,1358.48983856667,2551.3655915
"ENSG00000033327.12",0.666023166,0,0.158974359,0.1720430105
"ENSG00000033627.16",54.76785715,0,689.230769333333,0.0146356035
"ENSG00000033800.13",531.23304055,1029.101224,112.706847095,781.2956989
"ENSG00000033867.16",66.067084965,435.9591837,3.31206077866667,305.77031065
"ENSG00000034053.14",0.0089285715,0.020408163,0.0222222223333333,0.033154122
"ENSG00000034152.18",72.535231645,12.2244898,133.73922126,360.59109918
"ENSG00000034239.10",0,0,0.0345679013333333,0
"ENSG00000034510.5",6781.9271235,8709.142857,3507.26894566667,5303.6989245
"ENSG00000034533.11",92.846402027,0.142857143,0.191234567666667,27.789157707
"ENSG00000034677.12",133.542866815,36.26857143,661.163912471,1311.42392155
"ENSG00000034693.14",14.911438226,1,27.470085469,115.7270012
"ENSG00000034713.7",887.2413127,1631.204082,465.01576447,579.4145759
"ENSG00000034971.16",0,0.020408163,0,0
"ENSG00000035115.21",96.41964285,0.040816327,5.82811016133333,269.12066905
"ENSG00000035141.7",83.20728763,468.8477551,403.350807356667,204.74976705
"ENSG00000035403.17",0.3475313705,74.10204082,0.060208927,37.3739546
"ENSG00000035499.12",0.017857143,0.040816327,0.0222222223333333,0.0092592595
"ENSG00000035664.11",3.1078667955,0.020408163,0.498195631666667,3.672939068
"ENSG00000035681.7",19.1303088795,0.06122449,318.309971507667,146.13859021
"ENSG00000035687.9",478.82794405,27.46938776,195.225641025667,216.896654705
"ENSG00000035720.7",1409.9292953,1479.387755,59.730674253,916.29719245
"ENSG00000035862.12",0.0267857145,0.020408163,0.462419753,0.0830346475
"ENSG00000035928.15",571.31346525,54.55102041,87.8277302833333,27.923835125
"ENSG00000036054.12",52.7683397645,0.87755102,278.279962014667,370.3237754
"ENSG00000036257.12",173.14645755,1060.848163,556.526264005,536.01443545
"ENSG00000036448.9",10.2010135135,0,0.133333333333333,0.0462962965
"ENSG00000036473.6",0.0405405405,0,0,0
"ENSG00000036530.8",0,0,0,0.0215053765
"ENSG00000036549.12",48.0777027025,76.65306122,0.0444444443333333,228.106630835
"ENSG00000036565.14",0,0,0,0
"ENSG00000036672.15",0,0,0,0.041517324
"ENSG00000036828.15",0,0,0,0.0092592595
"ENSG00000037042.8",0.0359555985,0.020408163,0.0831452993333333,0
"ENSG00000037241.7",84.9191578255,294.8428571,307.15598291,116.530773576
"ENSG00000037280.15",0,0,0,0
"ENSG00000037474.14",327.4860039,1195.408163,0.566381766333333,387.95698925
"ENSG00000037637.10",434.5793919,182.0204082,0.227160493666667,136.52270015
"ENSG00000037749.11",0,101.5102041,0,0.7407407405
"ENSG00000037757.13",0.027027027,62.32653061,5.67901234666667,52.945035828
"ENSG00000037897.16",417.88513515,2.408163265,0.381196581333333,181.377538853
"ENSG00000037965.5",0,0,0,0
"ENSG00000038002.8",371.1076255,0.367346939,2.12383665733333,81.0462963
"ENSG00000038210.12",0.0410714285,2.612244898,115.495726484667,0.2090800475
"ENSG00000038219.12",1619.32384195,1297.163265,2180.71244066667,1192.96833915
"ENSG00000038274.16",502.89792472,3051.530612,1134.255080579,1240.1848865
"ENSG00000038295.7",0,0,0,0
"ENSG00000038358.14",2.453125,65.84897959,0.222222222333333,4.1121296295
"ENSG00000038382.18",223.9362934215,379.9183673,5.43456790233333,120.50746712
"ENSG00000038427.15",0,0.040816327,0.313580247,0.503285544
"ENSG00000038532.14",0.1160714285,0,0.209306742666667,1.3841099165
"ENSG00000038945.14",0.0945945945,0,0.329344729333333,4.411887694
"ENSG00000039068.18",0,0,0.165432098666667,0.025388292
"ENSG00000039123.15",34.3285931475,495.4818367,740.599093889,209.99128435
"ENSG00000039139.9",0,0,0,0
"ENSG00000039319.16",438.6957046,1.489795918,128.181576448333,58.079749122
"ENSG00000039523.19",34.078614865,102.1428571,240.097715102333,54.68357228
"ENSG00000039537.13",0.0135135135,0,0,0
"ENSG00000039560.13",0.0945945945,0,0.0222222223333333,0
"ENSG00000039600.10",0,0,0,0
"ENSG00000039650.11",0.022442085,0,0.111111111,19
"ENSG00000039987.6",0,0,0,0
"ENSG00000040199.18",40.5127895775,0,279.603418793333,119.56989249
"ENSG00000040275.16",0.8752413125,0,1.185185185,80.798088402
"ENSG00000040341.17",989.06326265,0.326530612,0.0938271603333333,19.8915770605
"ENSG00000040487.12",4.736727799,0,0.0222222223333333,0.037037037
"ENSG00000040531.14",0,0,0,6.608422938
"ENSG00000040608.13",0,0,0,0.0092592595
"ENSG00000040633.12",50.072876447,32.95918367,3.64368471066667,393.40651135
"ENSG00000040731.10",0,0,0,0
"ENSG00000040933.15",0.107142857,0.163265306,0.279012345666667,0.3136200715
"ENSG00000041353.9",0,0,0,0
"ENSG00000041357.15",1412.7104245,2032.734694,1176.09610623333,1062.23327355
"ENSG00000041515.15",0,0,0,0
"ENSG00000041802.10",47.804536678,0.408163265,41.8849002813333,293.29778975
"ENSG00000041880.14",0.2142857145,0,0.0345679013333333,0.0462962965
"ENSG00000041982.15",0.0089285715,0,0,0.0146356035
"ENSG00000041988.15",55.1619208645,4.632653061,0.862962963,82.373112302
"ENSG00000042062.11",0.0135135135,0.020408163,0.0222222223333333,0.1296296295
"ENSG00000042088.13",22.652268339,0.142857143,0.403418803333333,3.8772401435
"ENSG00000042286.14",0.0089285715,98.87755102,0.177777777666667,0.716845878
"ENSG00000042304.11",0,0,0.0256410256666667,0
"ENSG00000042317.16",28.142857145,0,0.0222222223333333,0.070191159
"ENSG00000042429.11",51.444739381,0.142857143,95.644653359,164.3321386
"ENSG00000042445.13",15.098214285,0,0.162962963,0.033154122
"ENSG00000042493.15",338.149613905,544.7346939,204.440075982,835.89635625
"ENSG00000042753.11",20.69449807,308.8571429,78.5870845203333,80.8655914
"ENSG00000042781.12",0,0,0.012345679,0.0292712065
"ENSG00000042813.7",0,0,0,0
"ENSG00000042832.11",0,0,0.118518518333333,0
"ENSG00000042980.12",2825.00362,1520.938776,2886.67312456667,3165.408901
"ENSG00000043039.6",0,0,0,0.1350059735
"ENSG00000043093.13",1756.47055965,2161.285714,741.714339811,1590.0522701
"ENSG00000043143.20",264.08735523,0.081632653,618.830199470333,167.7296894
"ENSG00000043355.11",0,0,0,0
"ENSG00000043462.11",0.0538127415,0.448979592,1.235517569,42.569593785
"ENSG00000043514.15",0.0581563705,0,0.0666666666666667,2.8796296295
"ENSG00000043591.5",271.7835424645,0.06122449,0.086419753,0.275388292
"ENSG00000044012.3",0.0405405405,43.16326531,0.0256410256666667,70.2204301
"ENSG00000044090.8",0,0.020408163,0,0.101851852
"ENSG00000044115.20",127.407818525,168.5714286,21.588034188,533.718638
"ENSG00000044446.11",0.076496139,0,27.548907883,135.825854237
"ENSG00000044459.14",0.0405405405,0.06122449,0.0512820513333333,0
"ENSG00000044524.10",0,0,0.0256410256666667,0.005376344
"ENSG00000044574.7",1404.5313055,3095.442857,572.768911683333,1536.2826375
"ENSG00000046604.12",0.0945945945,0,0,0.0376344085
"ENSG00000046647.13",33.7367277985,0.183673469,0,76.338709694
"ENSG00000046651.14",912.68170865,594.0408163,1594.493637,1156.5755673
"ENSG00000046653.14",9.262789573,0.428571429,0.256410256333333,131.58572282
"ENSG00000046774.9",0,0,0,0
"ENSG00000046889.18",0.0089285715,0,0,0.0215053765
"ENSG00000047056.14",53.8716216215,105.9183673,105.8888889,0.7461170845
"ENSG00000047188.15",662.60545385,718.1836735,825.921937222333,528.85633215
"ENSG00000047230.14",0.0089285715,561.8163265,0.0222222223333333,0.1487455195
"ENSG00000047249.17",96.1833976905,0.163265306,0.460208927,40.887992833
"ENSG00000047315.15",188.03756757,69.49714286,541.738679987667,427.76156215
"ENSG00000047346.12",164.623793415,781.755102,497.988983753,384.63470725
"ENSG00000047365.11",117.531612,0.387755102,887.2586894,456.1200717
"ENSG00000047410.13",722.32107145,682.7226531,3036.00804366667,1679.5029955
"ENSG00000047457.13",1.0452702705,0,0.0256410256666667,0
"ENSG00000047578.12",0.0135135135,0.020408163,0.0222222223333333,0.0185185185
"ENSG00000047579.19",207.8262548405,1.06122449,14.2790123456667,312.78016727
"ENSG00000047597.5",0,0,0.076923077,0
"ENSG00000047617.14",0,0,0,0
"ENSG00000047621.11",90.10714285,0,0.0222222223333333,138.7753882825
"ENSG00000047634.14",0.1973938225,1.326530612,0,176.4307049
"ENSG00000047644.18",183.134169905,0.367346939,0.150997151,12.971326164
"ENSG00000047648.21",19.473214285,0,0.024691358,0
"ENSG00000047662.4",54.04464285,0,0,0.002962963
"ENSG00000047849.21",71.44642855,177.1020408,24.0484330476667,93.667861417
"ENSG00000047932.13",53.5644305,0.473673469,382.868376046,30.8945639205
"ENSG00000047936.10",0,0,0,0
"ENSG00000048028.11",199.31563705,22.14285714,133.466666655667,270.66726404
"ENSG00000048052.21",354.91167955,31.87755102,46.6598290486667,370.79719235
"ENSG00000048140.17",0,0.040816327,0,0.0092592595
"ENSG00000048162.20",109.277717175,45.66795918,85.2505223163333,1180.41487475
"ENSG00000048342.15",0.0089285715,0,0,0.0268817205
"ENSG00000048392.11",221.0644305,734.2244898,1.148148148,264.5229988
"ENSG00000048405.9",489.0641892,8.12244898,401.571320025667,88.226403813
"ENSG00000048462.10",0.027027027,0.06122449,0.399810066666667,0.046893668
"ENSG00000048471.13",615.60424695,619.3673469,13.7407407396667,230.3939665565
"ENSG00000048540.14",0,0,0.0222222223333333,0
"ENSG00000048544.5",211.42706325,0.12244898,83.07654321,50.17204301
"ENSG00000048545.13",0.0089285715,0,0,0
"ENSG00000048649.13",1104.30056445,406.7665306,800.066106233333,1537.913381
"ENSG00000048707.13",114.014961415,0.224489796,4.42222222333333,64.028673846
"ENSG00000048740.18",352.07335905,1075.428571,510.0562204,444.9871565
"ENSG00000048828.16",810.13803093,681.1020408,552.551756897333,248.8933692
"ENSG00000048991.16",33.080598457,0.306122449,0.234947768333333,49.1263440865
"ENSG00000049089.13",2.7635135135,0,0,0
"ENSG00000049130.14",0,0,0.0444444443333333,0
"ENSG00000049167.13",0.0135135135,0.040816327,0,0.064814815
"ENSG00000049192.14",230.7162162,0.020408163,0.012345679,0
"ENSG00000049239.12",59.4688706635,49.59183673,46.188034177,0.3748506575
"ENSG00000049245.12",39.2705115825,0.530612245,2.249382716,24.9489247295
"ENSG00000049246.14",0.0627413125,0.026326531,0.0256410256666667,0.2586977295
"ENSG00000049247.13",0.040299228,0.565510204,0.0790123456666667,17.544169655
"ENSG00000049249.8",58.523166045,0.755102041,0.537132004,205.7685185
"ENSG00000049283.17",0,0,0,0
"ENSG00000049323.15",0.0135135135,0,0,0
"ENSG00000049449.8",7.12054054,3.510204082,216.579342841333,146.2512037
"ENSG00000049540.16",0,0,0,0.0092592595
"ENSG00000049541.10",3.698841699,0.183673469,0.362962963,279.483871
"ENSG00000049618.22",749.69425675,3205.612245,708.254890766667,1615.7329747
"ENSG00000049656.13",156.3530405405,0.081632653,1.72687559333333,215.25
"ENSG00000049759.17",4.1877413125,222.877551,0.192972459666667,48.5358422945
"ENSG00000049768.14",0.027027027,0.081632653,0,0.0555555555
"ENSG00000049769.12",0,0,0.0222222223333333,0
"ENSG00000049860.13",254.18079875,19.55102041,10.3519468186667,5.034348865
"ENSG00000049883.14",0.0089285715,0.020408163,0.255270655333333,0.894563919
"ENSG00000050030.13",0,0.020408163,0,0.005376344
"ENSG00000050130.17",258.07263515,0.714285714,20.812345679,1.241636798
"ENSG00000050165.17",0.0089285715,0,0.012345679,0.071684588
"ENSG00000050327.14",4.662162162,0.06122449,0.230769230666667,0.0146356035
"ENSG00000050344.8",0,0,8.135802468,30.467144562
"ENSG00000050393.11",53.741795381,0.122040816,0.202469135666667,17.5495818375
"ENSG00000050405.13",11.72273166,1396,0.227540361,89.7467144705
"ENSG00000050426.15",0.219353282,0.020408163,0.0592592593333333,8.1639784965
"ENSG00000050438.16",3.9913127415,0.040816327,0.082431149,0.1311230585
"ENSG00000050555.17",0,0,0,0.005376344
"ENSG00000050628.20",0,0,0.0222222223333333,0
"ENSG00000050730.15",0.388996139,0.224489796,0.819373219333333,0.8210872165
"ENSG00000050748.17",4.2413127415,0.12244898,0.0691358023333333,76.25358423
"ENSG00000050767.15",0,0,0,0
"ENSG00000050820.16",0.027027027,0,0.0222222223333333,0
"ENSG00000051009.10",0.027027027,1092.734694,3.95555555666667,114.03524491
"ENSG00000051108.14",12782.988175,9326.306122,8173.697436,10757.715653
"ENSG00000051128.18",0,0,0,0.010752688
"ENSG00000051180.16",0.049227799,0.224489796,0,0.0185185185
"ENSG00000051341.13",0.0135135135,0.020408163,0.0222222223333333,0.005376344
"ENSG00000051382.8",0.0675675675,196.4489796,0.213675213666667,133.751493424
"ENSG00000051523.10",285.2142857,260.9591837,107.736372254333,166.667562745
"ENSG00000051596.9",6.333590732,1251.327551,21.866761635,371.3509349
"ENSG00000051620.10",14.5924227785,0.224489796,450.067616325667,21.472520907
"ENSG00000051825.14",16.36607143,0.12244898,0.414814814666667,3.917712067
"ENSG00000052126.14",0.108108108,0.081632653,0.177777777666667,0.1311230585
"ENSG00000052344.15",0,0,0.0222222223333333,3.4444444445
"ENSG00000052723.11",153.439430515,235.6938776,1.509591643,223.55794505
"ENSG00000052749.13",2.038544884,43.26530612,240.911490989333,221.93847075
"ENSG00000052795.12",2.684604247,1.102040816,0.164862298333333,0.1009557945
"ENSG00000052802.12",81.5325771985,1325.632653,0.735042735,265.16816005
"ENSG00000052841.14",128.77244207,482.3469388,243.737701784667,309.82258065
"ENSG00000052850.5",0,0,0,0
"ENSG00000053108.16",0,0,0.0222222223333333,0.005376344
"ENSG00000053254.15",30.80912162,739.4585714,442.049479471,457.19576466
"ENSG00000053328.8",0.0089285715,0,0,0
"ENSG00000053371.12",0.4435328185,46.75510204,0.275973409333333,102.141577072
"ENSG00000053372.4",57.196669877,0.183673469,79.3333333333333,291.0528673615
"ENSG00000053438.8",0,0,0,0
"ENSG00000053501.12",55.1397200985,276.9591837,216.433618237,170.5719832705
"ENSG00000053524.12",0.0135135135,0.020408163,2.490788224,0.037037037
"ENSG00000053702.14",0,0,0,0.0146356035
"ENSG00000053747.15",0,0,0.0222222223333333,0.010752688
"ENSG00000053770.11",273.83952705,924.8571429,21.8222222233333,115.10991635
"ENSG00000053900.10",0.076254826,0.265306122,46.1629629633333,185.2562724
"ENSG00000053918.15",0,0,0.0379867046666667,0.005376344
